age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
-1.5085169530949276,1,2,1,0,0.25233805741446924,0,0,0,-0.3644861463364898,5,0.06622256468696654,0.03637684464078814,1.647739105831726,0.737360250673652,2,no
1.0843988938429863,4,1,2,0,0.7537614976208765,0,1,0,-0.3644861463364898,5,0.44792659445050953,-0.2723593712793323,1.4720317208555755,1.2033214189087633,1,no
-1.404800319217411,0,2,2,0,1.192851392032394,0,0,0,-0.3644861463364898,5,1.9169087696011144,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
0.5658157244554035,0,0,1,0,-0.4047470551637073,0,0,2,-0.2436843677695981,5,-0.9130988854134366,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
3.055014937515801,5,0,0,0,-0.2728478947247966,0,0,1,-0.2436843677695981,5,0.6098616373804975,-0.5810955871994528,1.6367573942707163,1.2033214189087633,2,yes
-1.7159502208499606,8,2,0,0,-0.01352656884881812,0,0,0,-0.2436843677695981,5,0.30526953282171065,0.3451130605609086,0.6703667769018902,2.601204923614097,1,no
-1.8196668547274772,8,2,1,0,0.008169637698574502,0,0,0,-0.2436843677695981,5,1.342424926825681,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
0.047232555067820765,9,2,1,0,1.3963824725007914,0,0,0,-0.2436843677695981,5,0.5481720972166926,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
1.2918321615980193,9,1,0,0,1.6897978372369582,0,0,0,-0.2436843677695981,5,2.167522526516572,-0.2723593712793323,1.9442453179789794,1.2033214189087633,1,yes
-1.0936504175848614,9,2,1,0,-0.05588582925087038,0,0,0,-0.2436843677695981,5,-0.46970531548608874,0.03637684464078814,-0.3619141098329925,-0.19456208579657072,3,no
4.714481079556066,5,1,0,0,-0.006638884230598239,0,0,1,-0.2436843677695981,5,-0.030167341818978656,-0.5810955871994528,1.625775682709707,1.2033214189087633,2,no
-1.0936504175848614,1,2,1,0,-0.37685193245991677,0,0,0,-0.2436843677695981,5,-0.1998135772694422,-0.5810955871994528,1.6587208173927352,0.737360250673652,0,no
-1.404800319217411,8,2,3,0,-0.39338237554364447,0,0,0,-0.2436843677695981,5,0.08164494972791778,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-0.6787838820747951,9,2,2,0,0.5023610090558509,0,0,0,-0.2436843677695981,5,1.3462805230859187,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
0.8769656260879531,7,1,1,0,-0.18916252661342506,0,1,2,-0.2436843677695981,5,-0.7126078798810707,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
2.8475816697607677,5,0,1,0,1.0037844492622583,0,0,1,-0.2436843677695981,5,2.4759702273355964,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
-0.5750672481972785,4,1,1,0,-0.18950691084433605,1,0,0,-0.2436843677695981,5,0.12405650859053366,-0.2723593712793323,4.206477899546914,0.2713990824385406,0,no
-1.0936504175848614,0,1,1,0,-0.362387794761655,0,0,1,-0.2436843677695981,5,0.3399698991638509,1.888794140161511,-0.3619141098329925,-0.19456208579657072,3,no
-1.3010836853398944,8,2,1,0,-0.3682423266871419,0,0,0,-0.2436843677695981,5,-0.647062743457028,0.03637684464078814,1.6697025289537446,0.737360250673652,1,no
1.6029820632305691,1,1,1,0,-0.15885671429325757,1,1,2,-0.2436843677695981,5,-0.7087522836208329,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
2.6401484020057344,5,1,1,0,-0.3858059224636026,0,0,0,-0.1228825892027064,5,0.05080017964601531,0.6538492764810291,1.6367573942707163,0.737360250673652,0,no
-0.471350614319762,1,2,2,0,0.1913820485432233,0,0,0,-0.1228825892027064,5,-0.26921430995372275,0.6538492764810291,1.6367573942707163,2.601204923614097,0,no
-1.0936504175848614,4,2,2,0,-0.35894395245254507,0,0,0,-0.1228825892027064,5,-0.13812403710563728,-0.5810955871994528,0.6484033537798713,0.2713990824385406,2,no
2.017848598740635,5,0,2,0,-0.10168893196203257,1,0,0,-0.1228825892027064,5,0.35153668794456433,-0.5810955871994528,1.6367573942707163,1.6692825871438746,2,no
0.5658157244554035,0,1,1,0,1.2903121293802051,0,0,0,-0.1228825892027064,5,2.707306002949865,-0.5810955871994528,1.647739105831726,0.2713990824385406,2,yes
0.66953235833292,0,1,1,0,0.8271153388049183,0,0,0,-0.1228825892027064,5,0.6175728299009731,-0.2723593712793323,3.4048129555932283,0.2713990824385406,1,no
-0.9899337837073447,9,2,1,0,0.437272389413673,0,0,0,-0.1228825892027064,5,-0.010889360517789617,-0.5810955871994528,1.6697025289537446,1.2033214189087633,2,no
2.6401484020057344,5,1,0,0,0.30950583974569423,0,0,0,-0.1228825892027064,5,-0.2962034837753874,-0.5810955871994528,1.6367573942707163,2.1352437553789856,0,yes
2.4327151342507016,3,1,0,0,-0.1743540046842523,0,0,0,-0.1228825892027064,5,-0.018600553038265234,-0.2723593712793323,1.647739105831726,0.2713990824385406,2,no
2.8475816697607677,5,1,1,0,0.4114435720953485,1,0,1,-0.1228825892027064,5,1.1457895175535528,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
2.328998500373185,1,1,1,0,-0.37685193245991677,0,0,0,-0.1228825892027064,5,0.5211829233950279,-0.2723593712793323,1.647739105831726,2.1352437553789856,2,yes
0.15094918894533732,10,1,1,0,0.005070179620375557,0,0,0,-0.1228825892027064,5,-0.018600553038265234,0.3451130605609086,4.206477899546914,0.737360250673652,0,no
1.7066986971080855,1,1,0,0,0.7658149457027613,0,0,0,-0.1228825892027064,5,-0.17282440344777755,-0.2723593712793323,4.656728073548298,0.737360250673652,2,no
-1.1973670514623778,8,2,1,0,-0.21223627008446164,0,0,0,-0.1228825892027064,5,-0.21909155857063126,-0.2723593712793323,2.328605222614308,1.6692825871438746,1,no
2.1215652326181518,5,1,1,0,-0.11580868542938333,0,0,0,-0.1228825892027064,5,0.5288941159155035,-0.2723593712793323,1.6587208173927352,1.2033214189087633,2,no
-1.7159502208499606,9,2,1,0,0.8846275053670543,0,0,0,-0.1228825892027064,5,1.180489883895693,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
0.46209909057788695,9,2,2,0,0.10907421735549575,0,0,0,-0.1228825892027064,5,0.5288941159155035,0.3451130605609086,-0.3619141098329925,-0.19456208579657072,3,no
2.017848598740635,7,2,1,0,-0.18434114738067114,0,0,0,-0.1228825892027064,5,0.023811005824350653,-0.5810955871994528,1.647739105831726,0.2713990824385406,2,no
-0.5750672481972785,7,1,1,0,0.5660720917743848,0,1,0,-0.0020808106358146884,5,2.1598113339960965,-0.2723593712793323,4.118624207058838,1.2033214189087633,2,yes
-0.26391734656472887,0,2,1,0,1.2152363670416084,0,0,0,-0.0020808106358146884,5,-0.48512770052704,-0.2723593712793323,1.647739105831726,0.737360250673652,2,no
1.8104153309856021,4,1,2,0,0.015057322316794382,0,0,0,-0.0020808106358146884,5,-0.27306990621396054,-0.5810955871994528,1.6147939711486976,2.1352437553789856,0,no
0.2546658228228539,10,1,2,0,-0.4388410940238957,0,0,0,-0.0020808106358146884,5,1.8899195957794497,-0.5810955871994528,2.7349285503716554,0.2713990824385406,0,no
2.4327151342507016,5,1,1,0,-0.23634316624823123,0,0,0,-0.0020808106358146884,5,1.2306126352787845,-0.5810955871994528,1.6147939711486976,1.2033214189087633,2,yes
-1.5085169530949276,0,1,1,0,0.4114435720953485,0,0,0,-0.0020808106358146884,5,-0.45813852670537536,1.5800579242413904,-0.3619141098329925,-0.19456208579657072,3,no
-1.9233834886049936,8,2,0,0,-0.2931665643485452,0,0,0,-0.0020808106358146884,5,0.23586880013743008,-0.5810955871994528,1.6147939711486976,4.465049596554542,2,no
0.8769656260879531,1,1,1,0,0.23133061932889862,0,0,0,-0.0020808106358146884,5,0.8913201643778574,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
1.1881155277205029,9,1,2,0,0.42418578863905526,0,0,0,-0.0020808106358146884,5,0.4710601720119364,-0.5810955871994528,2.152897837638158,1.2033214189087633,0,no
0.5658157244554035,4,1,1,0,-0.1750427731460743,1,0,2,-0.0020808106358146884,5,-0.9593660405362904,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-2.2345333902375435,8,2,1,0,-0.3348370562887755,0,0,0,-0.0020808106358146884,5,-0.1921023847489666,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
0.047232555067820765,4,0,2,0,1.133961688546614,1,1,0,-0.0020808106358146884,5,-0.5738064145125096,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-0.9899337837073447,4,0,2,0,-0.29626602242674416,0,1,0,-0.0020808106358146884,5,-0.05330091938040551,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-0.36763398044224543,4,1,2,0,-0.4388410940238957,0,0,0,-0.0020808106358146884,5,0.05080017964601531,-0.2723593712793323,1.647739105831726,1.2033214189087633,2,no
0.7732489922104366,10,1,1,0,-0.15747917736961362,0,0,0,-0.0020808106358146884,5,2.125110967653956,0.03637684464078814,1.6587208173927352,2.1352437553789856,2,yes
-0.471350614319762,4,0,2,0,-0.21533572816266058,0,0,0,-0.0020808106358146884,5,-0.06872330442135674,-0.2723593712793323,0.6484033537798713,0.2713990824385406,0,no
-1.0936504175848614,4,2,2,0,-0.002161889228755317,0,0,0,-0.0020808106358146884,5,-0.7010410911003573,0.3451130605609086,-0.3619141098329925,-0.19456208579657072,3,no
0.15094918894533732,4,0,2,0,1.2958222770747811,0,0,0,-0.0020808106358146884,5,-0.5969399920739364,0.9625854924011495,0.5715313728528056,6.328894269494987,2,no
-0.7825005159523116,9,1,1,0,-0.3758187797671838,0,0,0,-0.0020808106358146884,5,0.779507872830961,-0.2723593712793323,1.647739105831726,1.2033214189087633,1,no
-1.0936504175848614,0,1,1,0,-0.0665617404091112,0,0,0,-0.0020808106358146884,5,-0.12655724832492385,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
1.0843988938429863,0,1,1,0,-0.2931665643485452,1,1,0,-0.0020808106358146884,5,-0.6586295322377413,0.6538492764810291,1.6587208173927352,0.737360250673652,0,no
-1.0936504175848614,6,1,1,0,-0.3964818336218434,0,1,2,0.11872096793107702,5,-0.7280302649220219,-0.5810955871994528,0.582513084413815,2.1352437553789856,1,no
-0.8862171498298282,7,1,0,0,-0.3823620801544927,1,0,2,0.11872096793107702,5,-0.9092432891531989,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-0.16020071268721234,1,1,1,0,0.41075480363352646,0,0,0,0.3603245250648604,5,-0.18439119222849099,-0.2723593712793323,2.6800199925666086,1.2033214189087633,1,no
-0.6787838820747951,9,1,1,0,-0.16126740390963454,0,0,0,0.3603245250648604,5,-0.007033764257551809,0.03637684464078814,4.678691496670317,0.2713990824385406,2,no
0.5658157244554035,9,1,1,0,2.7635878692174374,0,0,0,0.3603245250648604,5,3.4437248886552863,-0.5810955871994528,2.6800199925666086,0.737360250673652,1,no
1.8104153309856021,1,0,0,0,0.008514021929485497,0,0,0,0.3603245250648604,5,-0.4889832967872778,-0.2723593712793323,2.218788107004214,0.737360250673652,0,no
0.15094918894533732,4,1,3,0,0.08427855272990417,0,0,0,0.3603245250648604,5,0.05080017964601531,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
2.017848598740635,0,1,3,0,-0.27422543164844054,0,0,0,0.3603245250648604,5,-0.31548146507657643,-0.2723593712793323,3.064379897201937,3.5331272600843198,0,no
-0.471350614319762,4,0,2,0,-0.07482696195097505,0,0,0,0.3603245250648604,5,-0.0957124782430214,-0.2723593712793323,1.4500682977335568,0.737360250673652,0,no
-0.8862171498298282,2,1,2,0,-0.17642031006971828,0,0,0,0.3603245250648604,5,-0.2615031174332471,2.506266572001752,-0.3619141098329925,-0.19456208579657072,3,no
0.46209909057788695,4,1,2,0,10.399619421206907,0,0,0,0.3603245250648604,5,1.2074790577173578,1.27132170832127,-0.3619141098329925,-0.19456208579657072,3,no
0.35838245670037044,4,2,2,0,-0.06346228233091225,0,0,0,0.3603245250648604,5,-0.1959579810092044,0.3451130605609086,5.491338152185012,0.737360250673652,1,no
3.3661648391483503,5,1,0,0,0.039164218480563964,0,0,0,0.48112630363175213,5,-0.41958256410299727,0.03637684464078814,1.735592798319801,1.2033214189087633,2,yes
0.5658157244554035,1,1,1,0,1.930178030412832,0,0,0,0.48112630363175213,5,0.15875687493267393,-0.5810955871994528,2.7349285503716554,0.737360250673652,0,no
1.7066986971080855,5,1,1,0,0.8484671611213999,1,0,0,0.48112630363175213,5,-0.2962034837753874,-0.2723593712793323,0.6593850653408807,3.5331272600843198,0,no
-0.5750672481972785,4,1,2,0,0.378727070158804,1,1,0,0.48112630363175213,5,-0.31162586881633864,-0.2723593712793323,2.0101355873450357,2.601204923614097,1,no
-1.1973670514623778,0,2,1,0,-0.14473696082590684,0,0,0,0.48112630363175213,5,-0.30777027255610084,0.6538492764810291,0.6923302000239089,0.2713990824385406,1,no
-1.1973670514623778,0,2,1,0,0.0009375688494436289,0,0,0,0.48112630363175213,5,-0.34632623515847893,-0.2723593712793323,4.931270862573533,0.2713990824385406,2,no
-0.5750672481972785,1,1,1,0,-0.4446956259493826,1,0,2,0.48112630363175213,5,-0.9555104442760526,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-0.9899337837073447,10,0,2,0,-0.17848661545518424,0,0,0,0.48112630363175213,5,0.38623705428670463,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
0.66953235833292,6,1,1,0,-0.2587281412574458,0,0,2,0.48112630363175213,5,-0.9555104442760526,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
0.047232555067820765,1,1,0,0,-0.37754070092173875,1,0,2,0.48112630363175213,5,-0.9632216367965282,-0.5810955871994528,8.335601446486443,0.2713990824385406,0,no
-1.1973670514623778,4,2,2,0,0.3683955432314742,1,0,0,0.48112630363175213,5,0.12791210485077148,-0.5810955871994528,1.1096352393422657,0.737360250673652,0,no
1.395548795475536,1,1,1,0,0.12457150774649046,0,0,1,0.48112630363175213,5,2.903941412221993,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,yes
-1.404800319217411,0,2,1,0,-0.39579306516002144,0,0,0,0.6019280821986438,5,-0.5815176070329852,-0.5810955871994528,2.811800531298721,3.5331272600843198,0,no
0.8769656260879531,4,0,2,0,-0.3355258247505975,0,0,0,0.6019280821986438,5,0.23586880013743008,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-1.7159502208499606,0,2,1,0,-0.07551573041279704,0,0,0,0.6019280821986438,5,0.3206919178626619,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-0.5750672481972785,0,2,1,0,-0.32829375590146664,0,0,0,0.6019280821986438,5,-0.4311493528837107,-0.5810955871994528,4.173532764863886,1.2033214189087633,1,no
-1.7159502208499606,8,2,1,0,-0.013870953079729112,0,0,0,0.6019280821986438,5,0.22815760761695447,-0.5810955871994528,1.3622146052454818,0.737360250673652,2,no
-0.6787838820747951,4,0,2,0,-0.4147341978601261,1,0,2,0.7227298607655355,5,-0.9632216367965282,-0.5810955871994528,7.347247405995598,2.601204923614097,1,no
-1.7159502208499606,0,2,1,0,0.0071364850058415205,0,0,0,0.7227298607655355,5,0.38623705428670463,-0.2723593712793323,0.6593850653408807,0.2713990824385406,2,no
0.2546658228228539,4,1,2,0,-0.14990272428957174,0,0,0,0.7227298607655355,5,2.649472059046298,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,yes
-0.6787838820747951,10,2,2,0,0.24097337779440645,0,0,0,0.7227298607655355,5,0.38623705428670463,-0.5810955871994528,3.4048129555932283,1.2033214189087633,2,no
2.017848598740635,10,1,0,0,-0.4388410940238957,0,0,0,0.7227298607655355,5,3.617226720365988,-0.5810955871994528,4.173532764863886,0.2713990824385406,1,no
-1.404800319217411,0,1,2,0,0.5443758852269921,0,0,0,0.7227298607655355,5,-0.4504273341848997,-0.2723593712793323,1.6038122595876882,1.6692825871438746,2,no
1.395548795475536,4,0,2,0,1.4466625702137965,0,0,0,0.7227298607655355,5,0.25514678143861913,0.3451130605609086,-0.3619141098329925,-0.19456208579657072,3,no
-0.26391734656472887,4,1,2,0,-0.2542511462556029,1,0,0,0.7227298607655355,5,-0.02631174555874085,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-0.16020071268721234,1,1,0,0,-0.24667469317556104,1,0,2,0.7227298607655355,5,-0.8938209041122477,-0.5810955871994528,5.480356440624003,1.2033214189087633,0,no
0.047232555067820765,1,0,1,0,-0.21051434892990667,1,0,2,0.7227298607655355,5,-0.8899653078520098,-0.5810955871994528,8.346583158047453,1.2033214189087633,1,no
-0.6787838820747951,9,2,1,0,0.0016263373112656168,1,0,0,0.7227298607655355,5,-0.31162586881633864,-0.2723593712793323,1.4061414514895192,3.5331272600843198,1,no
5.440497516698682,5,1,3,0,-0.17194331506787536,0,0,0,0.7227298607655355,5,2.3333131657067976,-0.2723593712793323,1.592830548026679,3.0671660918492085,2,yes
-0.6787838820747951,9,2,1,0,0.013335401162239413,0,0,0,0.7227298607655355,5,0.6638399850238268,-0.2723593712793323,0.6813484884628995,1.6692825871438746,0,no
0.15094918894533732,9,2,1,0,-0.22153464431905848,0,0,1,0.7227298607655355,5,-0.32319265759705207,-0.2723593712793323,4.184514476424895,1.2033214189087633,0,no
-0.471350614319762,4,1,2,0,-0.36893109514896394,0,0,0,0.8435316393324273,5,1.3617029081268701,0.03637684464078814,1.6147939711486976,0.737360250673652,2,no
-0.7825005159523116,0,2,2,0,-0.3885609963108906,0,0,0,0.8435316393324273,5,0.37081466924575335,0.03637684464078814,-0.3619141098329925,-0.19456208579657072,3,no
-0.36763398044224543,9,2,2,0,-0.4388410940238957,1,0,0,0.8435316393324273,5,0.4286486131493205,0.9625854924011495,-0.3619141098329925,-0.19456208579657072,3,no
-0.5750672481972785,4,1,2,0,0.9813994742530436,1,0,0,0.8435316393324273,5,0.36695907298551556,-0.2723593712793323,4.535929246377195,3.0671660918492085,1,no
0.047232555067820765,0,1,1,0,4.715902074251862,0,0,0,0.8435316393324273,5,4.261111295825701,0.3451130605609086,-0.3619141098329925,-0.19456208579657072,3,yes
0.8769656260879531,0,1,1,0,-0.37099740053442987,1,0,0,0.8435316393324273,5,-0.5005500855679912,-0.5810955871994528,0.7582204693899652,1.2033214189087633,2,no
-0.7825005159523116,4,2,2,0,-0.33311513513422053,0,0,0,0.8435316393324273,5,-0.5468172406908449,0.9625854924011495,1.6147939711486976,1.6692825871438746,0,no
-0.471350614319762,9,0,1,0,0.060860425027956584,1,0,0,0.8435316393324273,5,-0.2422251361320581,0.3451130605609086,0.6703667769018902,7.726777774200322,1,no
-1.0936504175848614,8,2,2,0,0.6032655887127721,0,0,0,0.8435316393324273,5,-0.014744956778027426,-0.5810955871994528,5.52428328686804,0.2713990824385406,0,no
0.047232555067820765,9,2,2,0,-0.2904114905012573,0,0,0,0.8435316393324273,5,-0.22680275109110687,-0.5810955871994528,0.6154582190968432,2.1352437553789856,0,no
-1.1973670514623778,4,2,2,0,-0.09962262657656662,1,0,0,0.8435316393324273,5,0.5443165009564547,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
-1.0936504175848614,7,2,1,0,-0.3465461201397493,0,0,2,0.9643334178993189,5,-0.6509183397172658,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-1.612233586972444,8,1,1,0,-0.42609887748018893,0,0,2,0.9643334178993189,5,-0.9400880592351013,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-1.3010836853398944,8,2,1,0,0.2550931312617572,0,0,0,1.2059369750331024,5,-0.5583840294715583,-0.2723593712793323,1.647739105831726,0.737360250673652,0,no
4.299614544045999,5,1,0,0,-0.35515572591252415,0,0,0,1.2059369750331024,5,0.07778935346767997,-0.5810955871994528,1.625775682709707,0.737360250673652,2,yes
-1.5085169530949276,8,2,1,0,0.6253061794910757,0,0,0,1.2059369750331024,5,0.478771364532412,-0.5810955871994528,3.3718678209101998,0.2713990824385406,0,no
1.6029820632305691,5,1,1,0,-0.30349809127587507,0,1,0,1.2059369750331024,5,-0.2769255024741984,-0.5810955871994528,2.076025856711092,0.737360250673652,0,no
-0.7825005159523116,9,0,1,0,-0.1123648431202734,0,0,2,1.2059369750331024,5,-0.9555104442760526,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-0.26391734656472887,10,1,1,0,-0.09617878426745667,0,0,2,1.2059369750331024,5,-0.6586295322377413,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-1.404800319217411,9,2,1,0,-0.46260360595675426,0,0,2,1.2059369750331024,5,-0.967077233056766,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-1.404800319217411,4,2,2,0,-0.40371390247097433,0,0,2,1.2059369750331024,5,-0.947799251755577,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
0.46209909057788695,1,2,1,0,-0.4388410940238957,1,0,0,1.2059369750331024,5,1.9785983097649193,-0.2723593712793323,0.6484033537798713,2.1352437553789856,2,no
-0.36763398044224543,9,1,1,0,0.14902278814117104,1,0,0,1.2059369750331024,5,1.1226559399921259,-0.2723593712793323,8.258729465559378,1.2033214189087633,0,no
0.7732489922104366,4,1,2,0,-0.22807794470636736,0,0,0,1.2059369750331024,5,-0.6509183397172658,1.27132170832127,2.8557273775427587,0.2713990824385406,1,no
0.5658157244554035,0,1,3,0,1.4590604025265923,0,0,0,1.2059369750331024,5,0.6137172336407353,-0.2723593712793323,3.9209533989606693,0.2713990824385406,2,no
-0.36763398044224543,4,1,2,0,-0.305564396661341,0,0,0,1.2059369750331024,5,-0.4889832967872778,-0.2723593712793323,4.250404745790951,0.2713990824385406,0,no
-1.3010836853398944,0,2,2,0,-0.33104882974875455,0,1,0,1.2059369750331024,5,0.7949302578719123,-0.2723593712793323,3.2291055706170777,1.6692825871438746,0,no
0.35838245670037044,6,0,1,0,-0.43608602017660775,0,0,0,1.2059369750331024,5,0.6484175999828755,0.3451130605609086,-0.3619141098329925,-0.19456208579657072,3,no
-0.8862171498298282,0,2,1,0,-0.28145750049757146,0,0,0,1.2059369750331024,5,-0.5622396257317962,0.03637684464078814,4.645746361987289,0.737360250673652,0,no
-0.05648407880969579,9,1,1,0,-0.4388410940238957,1,1,0,1.2059369750331024,5,-0.5776620107727474,-0.2723593712793323,1.537921990221632,0.2713990824385406,0,no
2.1215652326181518,6,1,2,0,3.30151603790041,0,0,0,1.2059369750331024,5,0.31298072534218624,-0.2723593712793323,2.4933308960294487,1.2033214189087633,2,no
-1.8196668547274772,8,2,1,0,-0.16540001468056648,0,0,0,1.2059369750331024,5,1.357847311866632,0.03637684464078814,1.5269402786606225,1.2033214189087633,1,no
2.9512983036382843,5,1,1,0,-0.4388410940238957,0,0,0,1.326738753599994,5,1.585327491220663,-0.5810955871994528,0.637421642218862,1.6692825871438746,2,yes
-0.7825005159523116,7,2,3,0,0.3522094843786575,0,0,0,1.326738753599994,5,1.0493996110476076,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-0.7825005159523116,4,2,2,0,-0.31038577589409494,0,1,0,1.326738753599994,5,0.046944583385777505,-0.5810955871994528,1.625775682709707,1.6692825871438746,0,no
-1.8196668547274772,4,2,2,0,0.18346121123227044,0,0,0,1.326738753599994,5,1.3539917156063943,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-0.5750672481972785,4,1,2,0,-0.17194331506787536,0,0,2,1.326738753599994,5,-0.947799251755577,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-0.9899337837073447,7,2,1,1,-0.5242483832898222,0,0,2,1.326738753599994,5,-0.9632216367965282,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-1.404800319217411,7,2,1,0,-0.3596327209143671,0,0,2,1.326738753599994,5,-0.9632216367965282,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
0.8769656260879531,0,0,1,0,-0.03246770154892279,0,0,0,1.326738753599994,5,-0.4465717379246619,-0.2723593712793323,1.6367573942707163,1.6692825871438746,2,no
-0.9899337837073447,0,2,1,0,-0.35102311514159223,0,0,0,1.326738753599994,5,-0.3386150426380033,-0.2723593712793323,1.6367573942707163,0.2713990824385406,2,no
0.46209909057788695,9,1,1,0,0.5171695309850236,1,0,0,1.326738753599994,5,0.12405650859053366,-0.2723593712793323,1.6367573942707163,0.2713990824385406,2,no
2.1215652326181518,5,1,1,0,-0.07448257772006406,0,0,0,1.326738753599994,5,-0.14197963336587507,-0.2723593712793323,0.6484033537798713,1.2033214189087633,2,no
0.047232555067820765,5,2,0,0,0.4493258374955578,0,0,0,1.326738753599994,5,-0.07643449694183235,-0.5810955871994528,2.8008188197377115,0.2713990824385406,0,no
0.8769656260879531,9,1,1,0,-0.33277075090330954,0,0,0,1.326738753599994,5,0.04308898712553969,0.6538492764810291,-0.3619141098329925,-0.19456208579657072,3,no
0.66953235833292,0,1,1,0,-0.02213617462159297,0,0,0,1.326738753599994,5,0.9183093381995221,0.3451130605609086,-0.3619141098329925,-0.19456208579657072,3,no
0.5658157244554035,9,1,3,0,0.7003819418296724,0,0,0,1.4475405321668857,5,-0.13812403710563728,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
-0.05648407880969579,0,1,1,0,-0.4388410940238957,0,0,0,1.4475405321668857,5,0.9298761269802355,-0.2723593712793323,1.647739105831726,4.9310107647896535,2,no
1.4992654293530525,9,1,2,0,0.01574609077861637,0,0,0,1.4475405321668857,5,0.32840311038313746,-0.5810955871994528,0.6484033537798713,0.737360250673652,2,no
-1.7159502208499606,8,2,1,0,-0.15575725621505865,0,0,0,1.4475405321668857,5,-0.5738064145125096,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
-0.16020071268721234,10,1,0,0,1.9735704435076173,1,0,0,1.4475405321668857,5,0.6715511775443024,-0.2723593712793323,1.6697025289537446,1.2033214189087633,2,no
4.299614544045999,3,0,0,0,0.036753528864187,0,0,0,1.4475405321668857,5,2.271623625542993,0.6538492764810291,1.6367573942707163,1.6692825871438746,0,no
-1.404800319217411,9,2,1,0,-0.3685867109180529,0,0,0,1.4475405321668857,5,0.8334862204742903,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
-1.5085169530949276,9,1,1,0,-0.3468905043706603,1,0,0,1.4475405321668857,5,2.167522526516572,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
-0.9899337837073447,4,2,2,0,-0.18916252661342506,1,0,0,1.4475405321668857,5,-0.16896880718753973,-0.5810955871994528,0.6593850653408807,0.737360250673652,0,no
-1.9233834886049936,10,2,2,0,-0.09686755272927866,0,0,0,1.4475405321668857,5,-0.5391060481703693,0.03637684464078814,0.6703667769018902,0.2713990824385406,1,no
-1.404800319217411,8,2,2,0,-0.3317375982105766,0,0,0,1.4475405321668857,5,0.7987858541321501,-0.5810955871994528,1.2743609127574065,1.6692825871438746,2,no
-0.8862171498298282,0,1,1,0,-0.304875628199519,1,0,0,1.4475405321668857,5,-0.48512770052704,0.03637684464078814,2.2078063954432046,1.2033214189087633,0,no
1.2918321615980193,1,1,0,0,-0.3334595193651315,0,0,0,1.4475405321668857,5,0.5134717308745522,0.03637684464078814,1.6367573942707163,0.2713990824385406,2,no
1.395548795475536,4,1,2,0,-0.17986415237882822,0,0,1,1.5683423107337775,5,-0.16896880718753973,0.6538492764810291,5.0410879781836275,1.6692825871438746,1,no
